stop_I;lat;lon;name
2250;47.18647484;-1.54225315;Jean Fraix
2251;47.17563358;-1.56722515;Jaguère
2252;47.17556606;-1.56655978;Jaguère
2253;47.1253996;-1.6427477;Jahardières
2254;47.12549855;-1.6424911;Jahardières
2255;47.30132429;-1.54979885;Jean Jaurès
2256;47.30123444;-1.54979231;Jean Jaurès
2257;47.21864959;-1.56031719;Jean Jaurès
2258;47.21855529;-1.56044252;Jean Jaurès
2259;47.1899447;-1.51938315;Joliverie
2260;47.18965588;-1.51724841;Joliverie
2261;47.18956604;-1.51724194;Joliverie
2262;47.18955722;-1.51750555;Joliverie
2263;47.18967793;-1.51658939;Joliverie
2265;47.18985485;-1.51937668;Joliverie
2266;47.19948051;-1.58905149;Jean Macé
2267;47.20055415;-1.5892624;Jean Macé
2268;47.20693709;-1.60017212;Jean Moulin
2269;47.20693259;-1.60030396;Jean Moulin
2270;47.20722914;-1.59953276;Jean Moulin
2271;47.20730548;-1.59993488;Jean Moulin
2272;47.16649613;-1.54978652;Jean Monnet
2273;47.16658153;-1.54992478;Jean Monnet
2274;47.16625637;-1.46524928;Jean Monnet
2276;47.21919091;-1.72719837;Jaunaie
2277;47.21964009;-1.72723249;Jaunaie
2278;47.21898334;-1.72797586;Jaunaie
2279;47.21889815;-1.72783718;Jaunaie
2280;47.25164252;-1.54076407;Jonelière
2281;47.13147945;-1.66249597;Jouetterie
2282;47.13182463;-1.6629309;Jouetterie
2283;47.18125199;-1.56089755;Jean Perrin
2284;47.18125645;-1.56076577;Jean Perrin
2285;47.24701224;-1.59505437;Jean Rostand
2286;47.2469179;-1.5951797;Jean Rostand
2287;47.20948167;-1.63102461;Justice
2288;47.2093555;-1.63207268;Justice
2289;47.21078204;-1.62464411;Juiverie
2290;47.21077751;-1.62477596;Juiverie
2291;47.29430114;-1.4877315;Jumelière
2292;47.29457943;-1.48748666;Jumelière
2293;47.17324888;-1.57114591;Jules Vallès
2294;47.17344198;-1.57076374;Jules Vallès
2295;47.24874169;-1.51714235;Jules Verne
2296;47.24882713;-1.51728077;Jules Verne
2297;47.19994542;-1.61234453;Janvraie
2298;47.19952783;-1.61138865;Janvraie
2299;47.20006238;-1.61156024;Janvraie
2300;47.24468532;-1.53338216;Keren
2301;47.24440692;-1.53362652;Keren
2302;47.19803104;-1.61563916;Koenig
2303;47.19803556;-1.61550734;Koenig
2304;47.25011904;-1.52980732;Koufra
2305;47.24939142;-1.53001925;Koufra
2306;47.25027661;-1.53048008;Koufra
2308;47.21939729;-1.69310375;Lac de Beaulieu
2309;47.21933051;-1.69243768;Lac de Beaulieu
2310;47.21290905;-1.70861048;L'Arche
2311;47.21282847;-1.70834;L'Arche
2312;47.29614184;-1.48653946;Ladoumègue
2313;47.29586793;-1.48665224;Ladoumègue
2314;47.19556749;-1.51014238;Largeau
2315;47.19500639;-1.51076272;Largeau
2316;47.19545563;-1.51079501;Largeau
2317;47.1950328;-1.50997182;Largeau
2318;47.17021274;-1.57567912;Les Ailes
2319;47.17125475;-1.57417029;Les Ailes
2320;47.22818154;-1.54474874;Lallié
2321;47.22668625;-1.54635903;Lallié
2322;47.21649651;-1.57866714;Lamartine
2323;47.21648755;-1.57893087;Lamartine
2324;47.26546719;-1.63213722;Launay
2325;47.26546265;-1.6322692;Launay
2326;47.20469941;-1.60502977;Lauriers
2327;47.20479377;-1.60490455;Lauriers
2328;47.16527571;-1.48670499;La Croix
2329;47.16527134;-1.48683673;La Croix
2330;47.26336174;-1.67736468;Les Bauches
2331;47.26336633;-1.67723271;Les Bauches
2332;47.15460712;-1.59751423;Lindbergh
2333;47.15478231;-1.59765914;Lindbergh
2334;47.17161474;-1.51000653;L'Ebaupin
2335;47.17161914;-1.50987477;L'Ebaupin
2336;47.19830804;-1.58909763;Liberté
2337;47.19822269;-1.58895923;Liberté
2338;47.26179143;-1.58423398;Le Cardo
2340;47.26159828;-1.58461673;Le Cardo
2341;47.26170158;-1.58422739;Le Cardo
2342;47.26215977;-1.58399639;Le Cardo
2343;47.2619756;-1.58411519;Le Cardo
2344;47.19008987;-1.56854374;Le Corbusier
2345;47.19017524;-1.56868209;Le Corbusier
2346;47.16849749;-1.5438565;La Carrée
2347;47.16834;-1.54318474;La Carrée
2348;47.1688924;-1.54282855;La Carrée
2349;47.16870383;-1.54307903;La Carrée
2350;47.17633201;-1.54389596;Lechat
2351;47.17579736;-1.54372512;Lechat
2352;47.26013301;-1.57471905;La Coulée
2353;47.25949515;-1.57493697;La Coulée
2354;47.16526021;-1.4844589;Le Chêne
2355;47.16526896;-1.4841954;Le Chêne
2356;47.28758066;-1.55674105;La Cogne
2357;47.28683964;-1.55734888;La Cogne
2358;47.24083446;-1.57277848;La Close
2359;47.24170606;-1.57363572;La Close
2360;47.28214172;-1.56044768;La Côte
2361;47.28213726;-1.56057971;La Côte
2362;47.16933769;-1.51076745;Landas
2363;47.16886202;-1.51152569;Landas
2364;47.2322952;-1.51608955;Landreau
2366;47.23149098;-1.51589939;Landreau
2367;47.23148657;-1.5160313;Landreau
2368;47.1744504;-1.55960992;Landas
2369;47.17471548;-1.5597613;Landas
2370;47.20408023;-1.58093056;Lechat
2371;47.2035322;-1.58115476;Lechat
2372;47.20334285;-1.54149346;Leygues
2373;47.20323969;-1.54188245;Leygues
2374;47.19443993;-1.58101777;Levoyer
2375;47.19387396;-1.58176916;Levoyer
2376;47.15741367;-1.52258688;Les Faulx
2377;47.15722956;-1.52270565;Les Faulx
2378;47.26427645;-1.67955048;La ferme
2379;47.26424888;-1.68034232;La ferme
2380;47.18742039;-1.48432323;Laurier Fleuri
2381;47.1875826;-1.48486326;Laurier Fleuri
2382;47.18781477;-1.48329448;Laurier Fleuri
2383;47.18834076;-1.48372835;Laurier Fleuri
2384;47.15032034;-1.63839344;La Forêt
2385;47.14947537;-1.63938699;La Forêt
2386;47.26658659;-1.49514244;Lefeuvre
2387;47.26686052;-1.49502977;Lefeuvre
2388;47.25533492;-1.50849013;La Garde
2389;47.25576216;-1.50918227;La Garde
2390;47.25613475;-1.50881222;La Garde
2391;47.25760751;-1.50785986;La Garde
2392;47.22999305;-1.56312702;Le Goffic
2393;47.23086918;-1.56385203;Le Goffic
2394;47.25092822;-1.4811901;La Grille
2395;47.25099185;-1.48198826;La Grille
2396;47.1803629;-1.53652635;Lagathu
2397;47.18106396;-1.53710547;Lagathu
2398;47.26231761;-1.49893768;La Hache
2399;47.26213352;-1.49905677;La Hache
2400;47.19783168;-1.45269297;La Herdrie
2401;47.26984144;-1.45660738;Le Halleray
2402;47.17428702;-1.55378624;La Houssais
2403;47.1736848;-1.55294998;La Houssais
2404;47.27199148;-1.55163557;L'Hopitau
2405;47.27226101;-1.55165518;L'Hopitau
2406;47.17691697;-1.6792059;Libération
2407;47.17701141;-1.67908088;Libération
2408;47.13776565;-1.46890324;Lilas
2409;47.13760772;-1.46823208;Lilas
2410;47.21820393;-1.69631901;Lionnière
2411;47.21866696;-1.6959573;Lionnière
2412;47.23833587;-1.52128541;Lippmann
2413;47.2389957;-1.52040731;Lippmann
2414;47.21771868;-1.58245805;Littré
2415;47.21780852;-1.58246463;Littré
2416;47.23629112;-1.56332179;Léon jost
2417;47.23583744;-1.56342095;Léon jost
2418;47.29737286;-1.55480695;Léo Lagrange
2419;47.29699568;-1.55530903;Léo Lagrange
2420;47.24961074;-1.61389637;Les Lions
2421;47.24982601;-1.61549961;Les Lions
2422;47.13738336;-1.72257729;Le Clémois
2423;47.13729817;-1.72243883;Le Clémois
2424;47.23524557;-1.65700442;La Lorie
2425;47.23498976;-1.65658859;La Lorie
2426;47.26333978;-1.47625538;Louis Lumière
2427;47.26325866;-1.475985;Louis Lumière
2428;47.18110831;-1.65970344;La Marche
2429;47.18067739;-1.65914283;La Marche
2430;47.17089014;-1.53967137;Lambert
2431;47.17136155;-1.53904511;Lambert
2432;47.20633168;-1.78491058;La Martinière
2433;47.22011033;-1.61528732;Louise Michel
2434;47.21988542;-1.61659274;Louise Michel
2435;47.23556768;-1.54740057;Lemoine
2436;47.23623659;-1.54625901;Lemoine
2437;47.23532924;-1.54645761;Lemoine
2438;47.2144563;-1.57243725;Lamoricière
2439;47.21454167;-1.57257567;Lamoricière
2440;47.18879466;-1.68987486;La Montagne
2441;47.18845833;-1.6891889;La Montagne
2442;47.22663531;-1.60096082;Le Nain
2443;47.22710255;-1.60046633;Le Nain
2444;47.14038786;-1.60769065;La Noue
2445;47.14075627;-1.60745376;La Noue
2446;47.26547109;-1.52589009;Linot
2447;47.26537241;-1.52614758;Linot
2448;47.24831869;-1.48655882;Loire
2449;47.24849839;-1.48657166;Loire
2450;47.23501359;-1.58240304;Longchamp
2452;47.20289715;-1.75490668;Bac du Pellerin
2453;47.20130524;-1.75914657;Le Pellerin
2455;47.19441632;-1.46341777;La Plée
2456;47.19400619;-1.46219951;La Plée
2457;47.19318013;-1.46266938;La Plée
2458;47.19491281;-1.50547068;La Plume
2459;47.1949216;-1.50520704;La Plume
2460;47.21651614;-1.51931543;La Roche
2461;47.2168298;-1.51801616;La Roche
2462;47.26357897;-1.57933738;Les Roches
2463;47.26318375;-1.58036688;Les Roches
2464;47.26373625;-1.58001044;Les Roches
2465;47.20025387;-1.48841095;Lourneau
2466;47.20053655;-1.48803472;Lourneau
2467;47.19933786;-1.48887405;Lourneau
2469;47.21431111;-1.68915135;La Salle
2470;47.21442398;-1.68849886;La Salle
2471;47.25027033;-1.53603503;Les Salles
2472;47.25045002;-1.53604805;Les Salles
2473;47.30567326;-1.55170423;La Source
2474;47.30558341;-1.55169769;La Source
2475;47.22960347;-1.56931311;Léon Say
2476;47.22905546;-1.56953754;Léon Say
2477;47.15160805;-1.68945617;Le Tour
2478;47.151896;-1.68894964;Le Tour
2479;47.21571612;-1.54582722;Lieu Unique
2480;47.2158104;-1.54570187;Lieu Unique
2481;47.15986113;-1.67753078;Lycée Brottier
2482;47.1606651;-1.67772311;Lycée Brottier
2483;47.15437423;-1.67989256;Lycée d'Orbigny
2484;47.1542706;-1.68028093;Lycée d'Orbigny
2485;47.15575651;-1.68158083;Lycée d'Orbigny
2486;47.25167763;-1.61140346;Lycée Appert
2487;47.25106681;-1.61082924;Lycée Appert
2488;47.25537342;-1.64276506;Lycée Rieffel
2490;47.20267876;-1.58241386;Lusançay
2491;47.20276412;-1.58255227;Lusançay
2492;47.27403732;-1.63436175;Maillardière
2493;47.27387127;-1.63395239;Maillardière
2494;47.20157737;-1.55378787;MIN
2495;47.20166722;-1.5537944;MIN
2496;47.16075047;-1.47106457;Mandon
2497;47.16040413;-1.47064382;Mandon
2498;47.293185;-1.38969773;Gare de Mauves
2500;47.18940718;-1.55144998;8 Mai
2502;47.18886365;-1.55154262;8 Mai
2503;47.18903889;-1.55168747;8 Mai
2504;47.18897129;-1.55102195;8 Mai
2505;47.18924083;-1.55104153;8 Mai
2506;47.26905318;-1.61162839;Mail
2507;47.26906222;-1.61136441;Mail
2508;47.17967648;-1.67756336;8 Mai
2509;47.17930794;-1.67779995;8 Mai
2510;47.26640432;-1.50333251;Maison d'Arrêt
2511;47.26695659;-1.50297526;Maison d'Arrêt
2512;47.27648529;-1.44900684;Matière
2514;47.29745553;-1.3940993;Centre de Mauves
2515;47.29677512;-1.3928604;Centre de Mauves
2516;47.31371579;-1.35047871;Mazères
2517;47.31362172;-1.35060463;Mazères
2518;47.22128017;-1.60479723;Maison Blanche
2519;47.22164405;-1.60469183;Maison Blanche
2520;47.1767404;-1.5558138;Mont-Blanc
2521;47.1757699;-1.55521489;Mont-Blanc
2522;47.17899206;-1.61925355;Mairie de Bouguenais
2523;47.17901016;-1.61872647;Mairie de Bouguenais
2524;47.25971537;-1.65526034;Moulin Brûlé
2525;47.25946869;-1.65458039;Moulin Brûlé
2526;47.28838631;-1.48413143;Moulin Boisseau
2527;47.28748346;-1.48419923;Moulin Boisseau
2528;47.25627992;-1.4691378;Moulin Cassé
2529;47.25657124;-1.46849712;Moulin Cassé
2530;47.25967252;-1.49993852;Marché Commun
2531;47.26040008;-1.49972615;Marché Commun
2532;47.20636707;-1.58783853;Mairie de Chantenay
2533;47.20718914;-1.58750231;Mairie de Chantenay
2534;47.20689716;-1.58814175;Mairie de Chantenay
2535;47.21225494;-1.7272003;Mairie de Couëron
2536;47.21207991;-1.72705481;Mairie de Couëron
2537;47.18912957;-1.55433651;Madame Curie
2538;47.18917934;-1.55552923;Madame Curie
2539;47.21111642;-1.61753102;Maison des Arts
2540;47.21192952;-1.61745893;Maison des Arts
2541;47.21109379;-1.61819026;Maison des Arts
2542;47.20259073;-1.53707786;Mandel
2543;47.20249645;-1.53720319;Mandel
2544;47.2615435;-1.48155136;Moulin des Landes
2545;47.26208697;-1.48145788;Moulin des Landes
2546;47.27579884;-1.48349616;Madeleine
2547;47.27561477;-1.48361533;Madeleine
2548;47.22680732;-1.51860295;Mairie de Doulon
2550;47.22707245;-1.51875427;Mairie de Doulon
2551;47.22659233;-1.51964515;Mairie de Doulon
2552;47.27583068;-1.5123468;Moulin de Porterie
2553;47.27583508;-1.51221479;Moulin de Porterie
2554;47.27561575;-1.51338998;Moulin de Porterie
2555;47.2755259;-1.51338351;Moulin de Porterie
2556;47.26505118;-1.6389868;Madoire
2557;47.26508301;-1.63806295;Madoire
2558;47.21773053;-1.56884285;Mondésir
2559;47.21772159;-1.56910659;Mondésir
2560;47.21115673;-1.56082889;Médiathèque
2562;47.27106552;-1.48501031;Méditerranée
2563;47.27032049;-1.48575094;Méditerranée
2564;47.18167753;-1.55630487;Méliès
2565;47.18159213;-1.55616656;Méliès
2566;47.21395599;-1.69930369;Métairie
2567;47.21380863;-1.69836721;Métairie
2568;47.26417032;-1.45104526;Marie Galante
2569;47.26408914;-1.45077491;Marie Galante
2570;47.25260766;-1.56821586;Monge-Chauvinière
2571;47.25283697;-1.56942314;Monge-Chauvinière
2572;47.29270544;-1.55433459;Mongendrière
2573;47.29233716;-1.55457252;Mongendrière
2574;47.27271181;-1.59416606;Margelle
2575;47.20169115;-1.54507404;Mangin
2577;47.2015603;-1.54361087;Mangin
2578;47.20173999;-1.5436239;Mangin
2579;47.20103112;-1.54595122;Mangin
2580;47.20077491;-1.54553618;Mangin
2581;47.22620349;-1.60568888;Magnoliers
2582;47.22667526;-1.60506255;Magnoliers
2583;47.24366163;-1.48305182;Mignonnerie
2584;47.24262277;-1.48178738;Mignonnerie
2585;47.28266468;-1.48557518;Mainguais
2586;47.28177057;-1.48537888;Mainguais
2587;47.22234888;-1.53070863;Marcel Hatet
2588;47.22188637;-1.5310718;Marcel Hatet
2589;47.18892461;-1.56039923;Mahaudières
2590;47.18890678;-1.56092642;Mahaudières
2591;47.17776199;-1.5628891;Moulin à l'Huile
2592;47.17695783;-1.56269844;Moulin à l'Huile
2593;47.17724522;-1.562191;Moulin à l'Huile
2594;47.17661629;-1.5621452;Moulin à l'Huile
2595;47.25742494;-1.46445709;Minais
2596;47.25709013;-1.46641753;Minais
2597;47.23517083;-1.55649603;Michelet
2599;47.23516637;-1.55662794;Michelet
2600;47.23451518;-1.55724171;Michelet
2601;47.23461394;-1.55698443;Michelet
2602;47.24123544;-1.5874879;Mimosas
2603;47.2413208;-1.58762642;Mimosas
2604;47.20071585;-1.66830435;Mairie d'Indre
2605;47.20041883;-1.66907509;Mairie d'Indre
2607;47.22881508;-1.52588742;Mitrie
2608;47.22825389;-1.52650798;Mitrie
2609;47.22775017;-1.52541388;Mitrie
2610;47.22887398;-1.5268172;Mitrie
2611;47.21609496;-1.52113569;Malakoff
2612;47.2160007;-1.52126108;Malakoff
2613;47.18816871;-1.4644275;Magellan
2614;47.18808321;-1.46428932;Magellan
2615;47.16180846;-1.48262804;Morlachère
2616;47.16204305;-1.48370116;Morlachère
2617;47.18808041;-1.49427894;Maladrie
2618;47.18828419;-1.49627525;Maladrie
2619;47.21943384;-1.63757971;Moulin Hérel
2620;47.21961352;-1.63759306;Moulin Hérel
2621;47.1886673;-1.50370123;Moulin
2622;47.1888885;-1.50517039;Moulin
2623;47.21089003;-1.57667075;Mellinet
2624;47.21181087;-1.57607719;Mellinet
2625;47.21175266;-1.57779128;Mellinet
2626;47.21119539;-1.57563565;Mellinet
2627;47.20981473;-1.62919879;Moulinets
2628;47.20999442;-1.6292121;Moulinets
2629;47.26601192;-1.55000977;Mulonnière
2630;47.26556269;-1.54997711;Mulonnière
2631;47.25440647;-1.51741841;Malraux
2632;47.2543078;-1.51767585;Malraux
2633;47.23971251;-1.5845989;Mermoz
2634;47.23933968;-1.58496831;Mermoz
2635;47.19872011;-1.51552255;Mermoz
2636;47.19880996;-1.51552901;Mermoz
2637;47.23012122;-1.51646184;Moulin Neuf
2638;47.22985168;-1.51644242;Moulin Neuf
2639;47.21870439;-1.53731925;Manufacture
2640;47.21879424;-1.53732576;Manufacture
2641;47.21900053;-1.53654753;Manufacture
2642;47.21887522;-1.53759601;Manufacture
2643;47.13526403;-1.66556362;Moulinier
2644;47.13549882;-1.66580556;Moulinier
2645;47.21695584;-1.72160815;Minoterie
2646;47.216866;-1.72160133;Minoterie
2647;47.20320971;-1.50514128;Malnoue
2648;47.20265743;-1.50549809;Malnoue
2649;47.24122134;-1.52387404;Ménétrier
2650;47.24131561;-1.5237486;Ménétrier
2651;47.27471369;-1.46727465;Maison Neuve
2653;47.20041843;-1.76634794;Moulin Collet
2654;47.20033798;-1.76607744;Moulin Collet
2655;47.21025853;-1.74291146;Mouettes
2656;47.21055137;-1.74227284;Mouettes
2657;47.21353271;-1.72928032;Moinard
2658;47.21334839;-1.72939851;Moinard
2659;47.26577139;-1.49257017;Moinet
2660;47.26551937;-1.49202289;Moinet
2661;47.26469759;-1.49236094;Moinet
2662;47.2649759;-1.49211627;Moinet
2663;47.24156766;-1.55643273;Morrhonnière-Petit Port
2665;47.24157211;-1.5563008;Morrhonnière-Petit Port
2666;47.2409974;-1.55731697;Morrhonnière-Petit Port
2667;47.22777599;-1.55410676;Motte rouge
2668;47.22786584;-1.55411329;Motte rouge
2669;47.21956494;-1.53315129;Moutonnerie
2671;47.21955165;-1.53354692;Moutonnerie
2672;47.2196415;-1.53355342;Moutonnerie
2673;47.2713684;-1.62291523;Mairie d'Orvault
2674;47.27116153;-1.62369389;Mairie d'Orvault
2675;47.27072592;-1.62326462;Mairie d'Orvault
2676;47.20339609;-1.53991144;Monzie
2677;47.20322527;-1.53963475;Monzie
2678;47.24592664;-1.61626953;Marcel Paul
2680;47.24558537;-1.61571523;Marcel Paul
2681;47.24679792;-1.61712756;Marcel Paul
2682;47.24576505;-1.61572851;Marcel Paul
2683;47.22203672;-1.67942003;Millepertuis
2684;47.22193769;-1.67967702;Millepertuis
2685;47.2775917;-1.50003396;Melpomène
2686;47.27703944;-1.50039132;Melpomène
2687;47.14668519;-1.64974194;Maison Poitard
2688;47.14700488;-1.64831344;Maison Poitard
2689;47.29709079;-1.48779883;Marquis de Dion
2690;47.29708641;-1.4879309;Marquis de Dion
2691;47.23313228;-1.61902651;Mocquelière
2692;47.23332554;-1.61864409;Mocquelière
2693;47.18483142;-1.51069199;Maraîchers
2694;47.18482702;-1.51082379;Maraîchers
2695;47.18834209;-1.56696289;Maison Radieuse
2696;47.18782088;-1.5663964;Maison Radieuse
2697;47.19138392;-1.5702237;Mairie de Rezé
2698;47.19130749;-1.56982174;Mairie de Rezé
2699;47.16494737;-1.47215531;Morges
2700;47.16495172;-1.47202356;Morges
2701;47.27561915;-1.44246145;Maurienne
2702;47.2755293;-1.4424551;Maurienne
2703;47.19584634;-1.74035914;Moulin Rothard
2704;47.19590819;-1.74115678;Moulin Rothard
2705;47.23750227;-1.52466349;Marrière
2706;47.23751552;-1.52426773;Marrière
2707;47.17846469;-1.53136943;Marterie
2708;47.17926005;-1.53182319;Marterie
2709;47.17849125;-1.53057879;Marterie
2710;47.21167984;-1.64823952;Mairie de St-Herblain
2711;47.21094288;-1.64871337;Mairie de St-Herblain
2712;47.21102816;-1.64885191;Mairie de St-Herblain
2713;47.21156264;-1.64902391;Mairie de St-Herblain
2714;47.21157177;-1.64876022;Mairie de St-Herblain
2716;47.20734188;-1.59094994;Marseillaise
2717;47.20749011;-1.59188602;Marseillaise
2718;47.14916207;-1.53229012;Mairie des Sorinières
2719;47.14959804;-1.53271767;Mairie des Sorinières
2720;47.23716387;-1.60914177;Mississipi
2721;47.23706951;-1.60926705;Mississipi
2722;47.21396999;-1.54953382;Monteil
2723;47.2143605;-1.5486369;Monteil
2724;47.20492938;-1.51028673;Métairie
2725;47.20501483;-1.51042503;Métairie
2727;47.19903572;-1.52492749;Martellière
2728;47.1991668;-1.52639054;Martellière
2729;47.12800978;-1.61667784;Mortrais
2730;47.1283782;-1.61644107;Mortrais
2731;47.27421861;-1.43296748;Monty
2732;47.18016469;-1.49939264;Mortier Vannerie
2733;47.17998499;-1.49937977;Mortier Vannerie
2736;47.26657684;-1.44632051;Monteverdi
2738;47.19001113;-1.52546555;Mauvoisins
2739;47.19000671;-1.52559735;Mauvoisins
2740;47.25717585;-1.48018114;Mazure
2741;47.25796702;-1.48076677;Mazure
2742;47.15773346;-1.60091305;Nantes-Atlantique
2743;47.15763911;-1.60103816;Nantes-Atlantique
2744;47.26870322;-1.5019099;Nouveau Bêle
2745;47.26897277;-1.50192926;Nouveau Bêle
2746;47.25739514;-1.50612485;Noé Blanche
2747;47.25853485;-1.50435472;Noé Blanche
2748;47.19409498;-1.47858966;Noé Cottée
2749;47.19443256;-1.47927437;Noé Cottée
2750;47.1731529;-1.53666522;Naudières
2751;47.1736243;-1.5360389;Naudières
2752;47.17721695;-1.59217451;Neustrie
2753;47.17728881;-1.59270817;Neustrie
2755;47.17710912;-1.59269498;Neustrie
2756;47.17711362;-1.59256322;Neustrie
2758;47.17721246;-1.59230628;Neustrie
2760;47.30600333;-1.49333602;Niagara
2761;47.30577542;-1.49477615;Niagara
2762;47.24242889;-1.60794317;Nil
2763;47.24163385;-1.60748775;Nil
2764;47.24186727;-1.60856303;Nil
2765;47.20574949;-1.55025846;Nizan
2766;47.20565965;-1.55025193;Nizan
2767;47.23007878;-1.52849088;Noé Lambert
2768;47.22981809;-1.5282076;Noé Lambert
2769;47.22038554;-1.68802196;Noé Allais
2770;47.22036251;-1.68868129;Noé Allais
2771;47.219271;-1.73513717;Noë St-Jean
2772;47.21918582;-1.73499847;Noë St-Jean
2773;47.23747109;-1.51752033;Nobel
2774;47.19549447;-1.57118445;North'House
2775;47.19592134;-1.57187633;North'House
2776;47.13024744;-1.63722119;Noé Nozou 1
2777;47.1301999;-1.63703288;Noé Nozou 1
2778;47.24030012;-1.60434756;Noëlles
2779;47.24028659;-1.60474332;Noëlles
2780;47.13210355;-1.64163529;Noé Nozou 2
2781;47.13242401;-1.64226624;Noé Nozou 2
2782;47.16362569;-1.49028471;Noé Rocard
2783;47.163343;-1.49066067;Noé Rocard
2784;47.21764447;-1.61365099;Néruda
2786;47.21748738;-1.61297841;Néruda
2787;47.21730769;-1.61296514;Néruda
2788;47.21763144;-1.61140267;Néruda
2789;47.21782468;-1.61102034;Néruda
2790;47.17952322;-1.56407418;Ouche Blanche
2791;47.17996352;-1.56437046;Ouche Blanche
2792;47.22759682;-1.63593842;Océane
2793;47.2274035;-1.63632074;Océane
2794;47.21354273;-1.73919594;Couëron-Océan
2795;47.2137597;-1.73815488;Couëron-Océan
2796;47.21376436;-1.73802303;Couëron-Océan
2797;47.21336306;-1.73918225;Couëron-Océan
2798;47.26466582;-1.62400648;Ouche Cormier
2799;47.26467941;-1.62361055;Ouche Cormier
2800;47.19512326;-1.48289116;Ouche des landes
2801;47.19488867;-1.48181737;Ouche des landes
2802;47.19480319;-1.48167914;Ouche des landes
2803;47.19394511;-1.57437473;Ordronneau
2804;47.19383736;-1.5748954;Ordronneau
2805;47.26297286;-1.59450834;Orvault-Grand Val
2806;47.26294591;-1.59450636;Orvault-Grand Val
2807;47.26179151;-1.59217227;Orvault-Grand Val
2808;47.26169717;-1.59229764;Orvault-Grand Val
2809;47.26203856;-1.59285196;Orvault-Grand Val
2810;47.26288752;-1.59436976;Orvault-Grand Val
2811;47.2175584;-1.72495903;Olivier
2812;47.21747786;-1.72468851;Olivier
2813;47.18804171;-1.53047604;Oliveraie
2814;47.18855867;-1.53117399;Oliveraie
2815;47.30870732;-1.54450975;Olympe de Gouge
2816;47.30897242;-1.54466143;Olympe de Gouge
2817;47.24700256;-1.60325434;Orvault-Morlière
2819;47.24700707;-1.6031224;Orvault-Morlière
2820;47.24708339;-1.60352484;Orvault-Morlière
2821;47.2467105;-1.60389416;Orvault-Morlière
2822;47.2027623;-1.46704982;Onchère
2824;47.19602617;-1.50449351;Ouche Quinet
2825;47.19602177;-1.50462533;Ouche Quinet
2826;47.27878298;-1.64040551;Orvault
2827;47.27034624;-1.44671961;Ouessant
2828;47.27007669;-1.44670053;Ouessant
2829;47.21997801;-1.5556548;50 Otages
2830;47.22006786;-1.55566134;50 Otages
2831;47.21970848;-1.55563519;50 Otages
2832;47.21990598;-1.55512076;50 Otages
2833;47.18297601;-1.59233294;Paix
2834;47.18243245;-1.59242516;Paix
2835;47.272354;-1.48417618;Parc
2836;47.27263229;-1.48393143;Parc
2837;47.2158458;-1.74029683;Pablée
2838;47.21576063;-1.74015814;Pablée
2839;47.21417095;-1.47883161;Parc
2840;47.21424333;-1.47936549;Parc
2841;47.20584171;-1.50453728;Petit Anjou
2842;47.20574746;-1.50466267;Petit Anjou
2843;47.19655292;-1.66627488;Pont Allard
2844;47.19672802;-1.66642012;Pont Allard
2845;47.19011839;-1.53300429;Palmiers
2847;47.24795511;-1.51642433;Pâtis Rondin
2848;47.24775778;-1.51693917;Pâtis Rondin
2849;47.17605106;-1.61309195;Parc de la Bouvre
2850;47.17602394;-1.61388252;Parc de la Bouvre
2851;47.17499101;-1.61248538;Parc de la Bouvre
2852;47.17872785;-1.4748528;Parc Bel Air
2853;47.17855251;-1.47470823;Parc Bel Air
2854;47.21322637;-1.59799118;Paul Bert
2855;47.21314103;-1.59785272;Paul Bert
2856;47.17633227;-1.62064218;Paimboeuf
2857;47.17656629;-1.61907431;Paimboeuf
2858;47.1991728;-1.50736222;Pâtis Brûlé
2859;47.20052494;-1.50732719;Pâtis Brûlé
2860;47.2000669;-1.50755858;Pâtis Brûlé
2861;47.19926705;-1.50723684;Pâtis Brûlé
2862;47.21329698;-1.64835997;Poulbot
2863;47.21402938;-1.64801795;Poulbot
2865;47.21320714;-1.64835328;Poulbot
2866;47.213334;-1.60011407;Petit Breton
2867;47.21323965;-1.60023932;Petit Breton
2869;47.24108505;-1.53867607;Port Boyer
2870;47.24109835;-1.53828029;Port Boyer
2871;47.22819914;-1.58679594;Petit Carcouët
2872;47.22792961;-1.58677617;Petit Carcouët
2873;47.25466181;-1.57669991;Picabia
2874;47.25456749;-1.57682529;Picabia
2875;47.28041848;-1.48541452;Picaudière
2876;47.27934905;-1.48507335;Picaudière
2877;47.26252041;-1.67306746;Place Centrale
2878;47.26219776;-1.67198475;Place Centrale
2879;47.20072074;-1.52570982;Portechaise
2880;47.20062205;-1.52596699;Portechaise
2881;47.25357239;-1.47476516;Planchonnais
2882;47.25337524;-1.4752802;Planchonnais
2883;47.22223794;-1.58464004;Poincaré
2884;47.22233227;-1.58451474;Poincaré
2885;47.22275905;-1.58520707;Poincaré
2886;47.22276354;-1.58507519;Poincaré
2887;47.26050332;-1.56111925;Petite Censive
2888;47.26129915;-1.56422022;Petite Censive
2889;47.25447779;-1.60063033;Petit Chantilly
2890;47.25456313;-1.60076891;Petit Chantilly
2891;47.24746924;-1.53093836;Pontecorvo
2892;47.24615385;-1.53256261;Pontecorvo
2893;47.23815563;-1.61437263;Pont de Chézine
2894;47.23806578;-1.61436599;Pont de Chézine
