stop_I;lat;lon;name
1093;37.9669485405298;23.732833134184;ΑΓ.ΦΩΤΕΙΝΗΣ
1094;37.9680308352243;23.73716683731;ΚΟΛΥΜΒΗΤΗΡΙΟ
1095;37.9674484702019;23.7346984220181;ΑΓ.ΦΩΤΕΙΝΗ
1096;37.98087774559;23.7347411797681;ΑΚΑΔΗΜΙΑΣ
1097;37.9738584455187;23.73550651337;ΣΥΝΤΑΓΜΑ
1098;37.998746831299;23.7332417463602;ΚΕΦΑΛΛΗΝΙΑΣ
1099;38.0021826262515;23.7340835597904;ΠΛΑΤΕΙΑ ΑΜΕΡΙΚΗΣ
1100;38.0051676218652;23.7348587302205;ΚΑΛΛΙΦΡΟΝΑ
1101;38.0080434073517;23.7351673228417;ΛΥΣΣΙΑΤΡΕΙΟ
1102;38.0068351859532;23.7349438519754;ΛΥΣΣΙΑΤΡΕΙΟ
1103;38.0025966976836;23.7338542608748;ΠΛ.ΑΜΕΡΙΚΗΣ
1104;38.0000494303028;23.7235898772557;ΣΤΑΘΜΟΣ ΗΣΑΠ ΑΤΤΙΚΗ
1105;37.9878700289794;23.7300355783398;ΠΟΛΥΤΕΧΝΕΙΟ
1106;37.9820649890176;23.729703848284;ΟΜΟΝΟΙΑ
1107;37.9934438303995;23.7438525069176;ΕΥΕΛΠΙΔΩΝ
1108;37.9931326388341;23.7416783430594;ΑΓ.ΧΑΡΑΛΑΜΠΟΣ
1109;37.9618245398603;23.7470246348705;ΕΜΠΕΔΟΚΛΕΟΥΣ
1110;38.0077247346315;23.7145280223766;ΡΟΣΙΝΙΟΛ
1111;37.9861439457687;23.7280262905439;ΑΦΕΤΗΡΙΑ
1112;37.9910536902028;23.727051540362;ΗΠΕΙΡΟΥ
1113;37.994163622334;23.7272677946334;ΧΕΥΔΕΝ
1114;37.9965706101198;23.7275094457048;ΑΓ.ΠΑΝΤΕΛΕΗΜΩΝ
1115;37.9990944722227;23.7276253940034;ΙΘΑΚΗΣ
1116;38.0014293026275;23.7278445585977;ΑΓ.ΜΕΛΕΤΙΟΥ
1117;38.0031068854603;23.7283623106019;ΣΠΙΤΙ ΤΟΥ ΗΘΟΠΟΙΟΥ
1118;38.0058488880703;23.7292748406368;ΠΑΡΑΔΕΙΣΟΣ
1119;38.0085539685921;23.7298116668975;ΑΓ.ΝΙΚΟΛΑΟΣ
1120;38.0113376476328;23.7292546567263;ΚΑΤΩ ΠΑΤΗΣΙΑ
1121;38.0142654211343;23.7286515047412;ΠΟΛΥΚΑΤΟΙΚΙΕΣ
1122;38.0170229747146;23.7284932372025;ΠΑΠΑΝΤΩΝΙΟΥ
1123;38.0195032867734;23.7292701900912;ΑΓ.ΕΛΕΥΘΕΡΙΟΣ
1124;38.0219119355463;23.7302411416749;ΚΟΚΚΙΝΑΚΗ
1125;38.0249157013658;23.7313353124179;ΣΤΡΟΦΗ
1126;38.024896685923;23.7309024237411;ΣΤΡΟΦΗ
1127;38.0226777292637;23.7301130081653;ΚΟΚΚΙΝΑΚΗ
1128;38.019213671897;23.7287471888004;ΑΓ.ΕΛΕΥΘΕΡΙΟΣ
1129;38.017743229641;23.728160196931;ΠΑΠΑΝΤΩΝΙΟΥ
1130;38.0153009908681;23.7282603540756;ΠΟΛΥΚΑΤΟΙΚΙΕΣ
1131;38.0126968111211;23.7284864108631;ΓΕΦΥΡΑ
1132;38.0107244404502;23.7291088232343;ΚΑΤΩ ΠΑΤΗΣΙΑ
1133;38.0083819933045;23.7294933478445;ΑΓ.ΝΙΚΟΛΑΟΣ
1134;38.0057038707778;23.7289222632722;ΠΑΡΑΔΕΙΣΟΣ
1135;38.0036474398948;23.7282691937932;ΣΠΙΤΙ ΤΟΥ ΗΘΟΠΟΙΟΥ
1136;38.0016992633184;23.7276613202127;ΑΓ.ΜΕΛΕΤΙΟΥ
1137;37.9997249692565;23.7274522161164;ΙΘΑΚΗΣ
1138;37.9969938666485;23.7273598187224;ΑΓ.ΠΑΝΤΕΛΕΗΜΩΝ
1139;37.9946587429848;23.7270154044174;ΧΕΥΔΕΝ
1140;37.9916660559951;23.7268328901453;ΙΟΥΛΙΑΝΟΥ
1141;37.9885821800834;23.7261952076752;ΠΛ.ΒΑΘΗΣ
1142;37.9864054910261;23.7092584337381;ΣΠΥΡΟΥ ΠΑΤΣΗ
1143;37.9780679068862;23.7565903974878;1η ΙΛΙΣΙΩΝ
1144;37.9986730055745;23.6989252310274;ΣΤ.ΥΠΕΡΑΣΤΙΚΩΝ ΛΕΩΦΟΡΕΙΩΝ
1145;38.0005411454441;23.7034507573036;ΛΑΝΑΡΑ
1146;38.0016829274298;23.7059064071436;ΚΟΛΟΚΥΝΘΟΥΣ
1147;38.0044231247959;23.7096543150076;ΜΕΤΡΟ
1148;38.0059629808272;23.712780685267;ΡΟΔΟΥ
1149;38.0097876643679;23.7178462805537;ΒΙΟΦΑΡΜ
1150;37.9900637983575;23.7521662927023;ΚΥΡ.ΛΟΥΚΑΡΕΩΣ
1152;37.9693527618535;23.7524180895618;ΠΟΣΕΙΔΩΝΑΣ
1153;37.9680663428406;23.753572279303;6η ΦΟΡΜΙΩΝΟΣ
1154;38.0124609527292;23.7278265617034;ΑΦΕΤΗΡΙΑ
1155;37.9550490433369;23.7163711262714;ΕΥΡΥΔΑΜΑΝΤΟΣ
1156;37.9951150196016;23.7673764344897;ΓΗΡΟΚΟΜΕΙΟ
1157;37.9542686362344;23.7217012370257;2η ΜΠΑΚΝΑΝΑ
1158;37.9536962429846;23.7235815298059;3η ΜΠΑΚΝΑΝΑ
1159;37.9528814551655;23.7258838480767;4η ΜΠΑΚΝΑΝΑ
1160;37.9536887259247;23.724218985009;3η ΜΠΑΚΝΑΝΑ
1161;37.9562996101101;23.7192006914217;ΠΥΡΡΑΣ
1162;37.9492147263145;23.7226877657212;4η ΑΙΓΑΙΟΥ
1163;37.9501400900689;23.7214322590356;3η ΑΙΓΑΙΟΥ
1164;37.952054301234;23.7191030271385;2η ΑΙΓΑΙΟΥ
1165;37.9538335194894;23.7168766362687;1η ΑΙΓΑΙΟΥ
1166;38.0073626322178;23.7452279561594;ΠΑΡΝΗΘΟΣ
1167;38.0055829334654;23.7433090947239;ΦΑΕΘΩΝΤΟΣ
1168;38.0047593563676;23.7417514645229;ΠΥΘΩΝΟΣ
1169;38.0131444328953;23.7233242681121;ΑΓ.ΔΗΜΗΤΡΙΟΣ
1170;38.014763315558;23.7257105165688;ΠΕΖΟΔΡΟΜΟΣ
1171;37.9816393992765;23.7211310420163;ΙΚΑ
1172;38.0104887019004;23.7364229723854;ΚΥΘΝΟΥ
1173;37.9799061966731;23.7315791807136;ΚΛΑΥΘΜΩΝΟΣ
1174;37.9795835098044;23.7284262607558;ΕΥΡΙΠΙΔΟΥ
1175;37.9783515854753;23.7458292751595;ΜΑΡΑΣΛΕΙΟΣ
1176;37.9767674326483;23.7266717774415;ΜΟΝΑΣΤΗΡΑΚΙ
1177;37.9661054196412;23.7554345143799;7η ΦΟΡΜΙΩΝΟΣ
1178;37.9923396587154;23.721978850652;ΑΦΕΤΗΡΙΑ
1179;37.9778218049274;23.7042595312702;ΛΑΓΚΑΔΑ
1180;37.9910859501546;23.749657404432;ΜΠΟΥΚΟΥΒΑΛΑ
1181;37.9777101430781;23.7064575409937;ΚΟΖΑΝΗΣ
1182;37.9849612635182;23.7233048619265;ΑΓ.ΚΩΝΣΤΑΝΤΙΝΟΥ
1183;37.9855195993335;23.7308754806755;ΠΛ.ΚΑΝΙΓΓΟΣ
1184;37.9908244116409;23.7538492123553;ΑΝΔΡ.ΚΑΛΒΟΥ
1185;37.9762734769331;23.747624061738;ΣΤΑΘΜΟΣ ΕΥΑΓΓΕΛΙΣΜΟΣ
1186;37.9834682556924;23.7285144297106;ΟΜΟΝΟΙΑ
1187;37.9795104389208;23.7319336071385;ΠΛ.ΚΛΑΥΘΜΩΝΟΣ
1188;37.9759189101602;23.7339620018403;ΣΥΝΤΑΓΜΑ
1189;37.9746028616213;23.7338870506437;ΤΕΡΜΑ
1190;37.9868012440091;23.7609230563128;ΥΓΕΙΟΝΟΜΙΚΟ
1191;37.9724412817248;23.7345552140793;ΖΑΠΠΕΙΟ
1192;37.9741740214807;23.7355623100181;ΣΥΝΤΑΓΜΑ
1193;37.980414229515;23.733034834915;ΑΚΑΔΗΜΙΑ
1194;37.9825461367496;23.7312165655524;ΡΕΞ
1195;37.9840823849272;23.7290587584908;ΟΜΟΝΟΙΑ
1196;37.989659170167;23.720428785612;ΑΓ.ΠΑΥΛΟΣ
1197;37.9681896607098;23.7089204241136;ΣΤ.ΚΑΤΩ ΠΕΤΡΑΛΩΝΩΝ
1198;37.9766989093121;23.7205234953351;ΣΤ.ΘΗΣΕΙΟΥ
1199;37.9968387724399;23.722702172692;ΑΦΕΤΗΡΙΑ (ΠΛ.ΑΤΤΙΚΗΣ)
1200;37.9766753971167;23.7258523141224;ΣΤ.ΜΟΝΑΣΤΗΡΑΚΙ
1202;37.9884922239188;23.7301699545411;ΠΟΛΥΤΕΧΝΕΙΟ
1203;37.9841342808192;23.7281134194392;ΣΤ.ΟΜΟΝΟΙΑΣ
1204;37.9816309040489;23.7330076535879;ΙΠΠΟΚΡΑΤΟΥΣ
1205;37.9931159575972;23.7302327398185;ΣΤ.ΒΙΚΤΩΡΙΑΣ
1206;37.9757305870346;23.7384032338192;ΣΥΝΤΑΓΜΑ
1207;37.998640678298;23.7224220388031;ΣΤ.ΑΤΤΙΚΗΣ
1208;37.9639053752416;23.726377932166;ΑΦΕΤΗΡΙΑ
1209;37.9797662598794;23.7541480433685;ΝΟΣΟΚ.ΑΛΕΞΑΝΔΡΑ
1210;37.9822408825925;23.7565993888251;ΠΛ.ΜΑΒΙΛΗ
1211;37.9720845287317;23.7571566574459;2η ΣΧΟΛΕΙΟ
1212;38.006935906622;23.7277444693466;ΣΤ.ΑΓ.ΝΙΚΟΛΑΟΥ
1213;38.0120937201161;23.7288189931989;ΣΤ.ΚΑΤΩ ΠΑΤΗΣΙΩΝ
1214;37.9970638942446;23.7684408769419;ΤΕΡΜΑ (ΓΗΡΟΚΟΜΕΙΟ)
1215;37.9854119288305;23.7602670872538;ΠΛ.ΑΜΠΕΛΟΚΗΠΩΝ
1216;38.0205460653029;23.7320234504225;ΣΤ.ΑΓ.ΕΛΕΥΘΕΡΙΟΥ
1217;37.9809842955078;23.7547702566422;ΝΟΣΟΚ.ΑΛΕΞΑΝΔΡΑ
1218;37.9788704342783;23.752454440131;ΙΛΙΣΙΑ
1219;38.0237815636139;23.7359651991368;ΣΤ.ΑΝΩ ΠΑΤΗΣΙΩΝ
1220;37.9903439021659;23.7702727394603;ΕΡΡΙΚΟΣ ΝΤΥΝΑΝ
1221;37.9760827441216;23.7386980222571;ΣΥΝΤΑΓΜΑ
1222;38.0108285506038;23.7352484354496;ΠΛΑΤΕΙΑ ΚΟΛΙΑΤΣΟΥ
1223;38.016453216937;23.7355471896483;ΚΛΩΝΑΡΙΔΟΥ
1224;38.0184182999819;23.7356768403445;ΣΩΤΗΡΙΑΔΟΥ
1225;38.0193973327205;23.7382025221788;ΛΑΣΚΑΡΑΤΟΥ
1226;38.0198782954316;23.7396818829229;ΑΓ.ΛΑΥΡΑΣ
1227;38.0206857505537;23.7420943394249;ΠΛ.ΠΑΠΑΔΙΑΜΑΝΤΗ
1228;38.0195614610428;23.7390563990776;ΛΑΣΚΑΡΑΤΟΥ
1229;38.0217620990637;23.7356990095576;ΑΦΕΤΗΡΙΑ
1230;38.0182733532054;23.7353469752292;ΣΩΤΗΡΙΑΔΟΥ
1231;38.0150104102968;23.7352106103239;ΚΛΩΝΑΡΙΔΟΥ
1232;38.0127029442106;23.7351277767177;ΑΓ.ΛΟΥΚΑΣ
1233;37.9930464099537;23.7313490877205;ΟΤΕ
1234;38.0039430588775;23.7435198384773;ΑΙΓΛΗΣ
1235;38.0052736922853;23.7461692134635;ΑΓ.ΑΘΑΝΑΣΙΟΣ
1236;38.0058898442573;23.747693442653;ΚΑΤΣΗ
1237;38.0063624034984;23.7495143464618;ΑΦΕΤΗΡΙΑ (ΑΝΩ ΚΥΨΕΛΗ)
1238;38.0059182248782;23.748319833942;ΚΑΤΣΗ
1239;38.0061562783944;23.7458586209616;ΑΓ.ΑΘΑΝΑΣΙΟΣ
1240;38.0053057710159;23.7443352154112;ΦΑΕΘΩΝΤΟΣ
1241;38.0040847984687;23.7423916935962;ΠΥΘΩΝΟΣ
1242;37.9671537342957;23.7279825061148;ΑΓ.ΙΩΑΝΝΗΣ
1243;37.9658399966068;23.7250273821424;ΓΑΡΓΑΡΕΤΤΑ
1244;37.9645462243147;23.7229261108398;ΖΙΝΝΗ
1245;37.9632883306339;23.7207678568606;ΚΟΥΚΑΚΙ
1246;37.9626076523855;23.7187896180191;ΠΑΙΔΙΚΗ ΧΑΡΑ
1247;37.964171293105;23.7168711025341;ΑΓ.ΝΙΚΟΛΑΟΣ
1248;37.9660491902007;23.7144731403939;ΦΙΛΟΠΑΠΠΟΥ
1249;37.9671528560919;23.7124537744249;ΠΛ.ΜΕΡΚΟΥΡΗ
1250;37.9670394238703;23.7103025116303;ΚΥΚΛΩΠΩΝ
1251;37.9682984336035;23.7091704619875;ΑΦΕΤΗΡΙΑ
1254;37.9625375333266;23.7196209166884;ΠΑΙΔΙΚΗ ΧΑΡΑ
1255;37.9631840025262;23.7223847927665;KOYKAKI
1256;37.9640616474156;23.7238272854793;ΖΙΝΝΗ
1257;37.9648940510651;23.7252016749298;ΓΑΡΓΑΡΕΤΤΑ
1258;37.9661790074716;23.7274054897254;ΑΓ.ΙΩΑΝΝΗΣ
1259;38.0144952264758;23.7190471826133;ΤΡΕΙΣ ΓΕΦΥΡΕΣ
1260;37.9674709069047;23.7490317504757;ΠΑΓΚΡΑΤΙ
1261;37.967287019662;23.7473360515995;ΠΛ.ΠΑΓΚΡΑΤΙΟΥ
1262;37.9676697714795;23.7493043085289;ΠΑΓΚΡΑΤΙ
1263;37.9660853728759;23.7459740239062;ΠΡΟΦ.ΗΛΙΑΣ
1264;37.9649932462521;23.7452491862296;ΝΕΟΠΤΟΛΕΜΟΥ
1265;37.9637174615826;23.7429653738261;ΕΛΤΑ
1266;37.9567399587343;23.7341677878141;ΤΕΡΜΑ(ΣΤ.ΜΕΤΡ.ΑΓ.ΙΩΑΝΝΗΣ)
1267;37.9636009224931;23.7474169867192;ΑΡΥΒΒΟΥ
1268;37.9655118852336;23.747524285556;ΥΜΗΤΤΟΥ
1269;37.9663019017213;23.7460757391434;ΠΡΟΦ.ΗΛΙΑΣ
1270;37.9743533330938;23.7084634260154;ΠΕΤΡΟΥ ΡΑΛΛΗ
1271;37.9835504913444;23.7369406835194;ΔΙΔΟΤΟΥ
1272;37.9866777891984;23.7535100462842;12η ΛΥΚΑΒΗΤΤΟΥ
1274;38.0212019197388;23.7432090508062;ΟΡΦΑΝΙΔΟΥ
1275;37.9658913996093;23.7053092242694;ΓΕΦΥΡΕΣ
1276;37.968392263689;23.7070297322771;ΑΡΙΣΤΟΒΟΥΛΟΥ
1277;37.9700709346782;23.7079452588859;ΑΓ.ΑΙΚΑΤΕΡΙΝΗ
1278;37.9731936692023;23.7096748894393;ΜΠΡΑΒΟ
1279;37.9841147320413;23.7235927237396;ΑΦΕΤΗΡΙΑ
1280;37.9875144519606;23.7571058099282;ΣΤ.ΑΜΠΕΛΟΚΗΠΟΙ
1281;37.9616273755536;23.7196812962639;ΠΑΙΔΙΚΗ ΧΑΡΑ
1282;37.9707407016261;23.7090811310586;ΜΠΡΑΒΟΥ
1283;38.0216028169828;23.7452014491434;ΓΕΩΡΓΟΥΛΙΑ
1284;38.0205170199529;23.7474040498058;ΑΓ.ΝΙΚΟΛΑΟΣ
1285;38.0208181410997;23.7449421268732;ΟΡΦΑΝΙΔΟΥ
1286;37.9660433768324;23.7516322840685;ΛΕΥΚΙΠΠΟΥ
1287;37.9689557184185;23.7521917230751;ΚΟΝΩΝΟΣ
1288;38.0211425943566;23.7408167161462;ΛΥΚΟΥΔΗ
1289;37.9561549430924;23.7190077310553;ΠΥΡΡΑΣ
1290;37.9545122246244;23.7218027628171;2η ΜΠΑΚΝΑΝΑ
1291;37.9795420785316;23.7339603103415;ΑΦΕΤΗΡΙΑ
1292;37.9878412370504;23.7292726944477;ΑΦΕΤΗΡΙΑ
1293;38.0236343233181;23.7468806442022;ΦΩΚΑ
1294;37.9690267927474;23.712150456313;ΔΡΥΟΠΩΝ
1295;37.9721811735215;23.7474103624348;1η ΡΙΖΑΡΗ
1296;37.9968474053396;23.7776896714615;ΒΛΑΧΟΥ
1297;38.0177528513383;23.7245487302347;ΑΝΔΡΕΑΔΟΥ
1298;38.0218321285222;23.7269032385446;ΠΑΛΑΙΟ ΤΕΡΜΑ
1299;37.9966960565354;23.7786809956703;ΑΦΕΤΗΡΙΑ
1300;38.0174742036394;23.7248687626438;ΑΝΔΡΕΑΔΟΥ
1301;37.9701776567586;23.7420320387165;ΑΓ.ΣΠΥΡΙΔΩΝ
1302;38.0030616307214;23.7130995389518;ΑΦΕΤΗΡΙΑ
1303;38.0154228548381;23.7225524287841;ΣΧΟΛΕΙΑ
1304;38.0014888050994;23.7149166778538;ΓΕΡΑΚΙΟΥ
1305;38.0236548445825;23.7480427050773;ΦΩΚΑ
1306;37.9982450333532;23.7780271384668;ΣΧΟΛΕΙΟ
1307;37.9982619067484;23.7547582977249;ΤΕΡΜΑ
1308;37.9990713198744;23.7539241585482;ΔΙΣΤΟΜΙΤΟΥ
1309;37.9987152261509;23.7517385475042;ΠΑΡΚΟ
1310;37.9971738013497;23.7516298497368;ΠΝΕΥΜΑΤΙΚΟ ΚΕΝΤΡΟ
1311;37.9955474942333;23.7497447435037;ΠΑΛΑΙΟ ΤΕΡΜΑ
1314;38.0158735986161;23.7225962986651;ΣΧΟΛΕΙΑ
1315;37.973172729894;23.73517879025;ΑΦΕΤΗΡΙΑ (ΖΑΠΠΕΙΟ)
1316;37.9894506241697;23.7563364202941;ΝΟΣΟΚΟΜΕΙΟ ΕΛΠΙΔΑ
1317;38.0001821865698;23.7729869998711;ΣΙΚΕΛΙΑΝΟΥ
1318;37.9812972770626;23.7100984434242;ΣΠ.ΠΑΤΣΗ
1319;38.0012681532458;23.7615594969415;ΚΟΙΜΗΣΗ ΘΕΟΤΟΚΟΥ
1320;38.0095316954972;23.7397298634191;ΤΑΥΓΕΤΟΥ
1321;37.984544298645;23.7261418879069;ΕΘΝΙΚΟ ΘΕΑΤΡΟ
1322;37.9835674097498;23.7246424027778;ΚΟΥΜΟΥΝΔΟΥΡΟΥ
1323;37.985619731461;23.7235301404261;ΟΣΕ
1324;37.9868522049187;23.7264066160083;ΒΑΘΗ
1325;37.9816604184512;23.7341006935722;ΑΚΑΔΗΜΙΑΣ
1326;37.9791209187879;23.7350435533187;ΟΜΗΡΟΥ
1327;37.9764320727113;23.7337096546169;ΚΑΡΑΓΙΩΡΓΗ ΣΕΡΒΙΑΣ
1328;37.9769958704283;23.7319427526728;ΛΕΚΚΑ
1329;37.978048157599;23.7309710826066;ΚΑΡΥΤΣΗ
1330;37.9794048293328;23.7291101150076;ΑΙΟΛΟΥ
1331;37.9811228266649;23.7276121211427;ΑΘΗΝΑΣ
1332;37.9816813625462;23.7236360117092;ΠΕΙΡΑΙΩΣ
1333;37.9826181561816;23.723404756678;ΚΟΛΩΝΟΥ
1334;37.9896864907445;23.7321699014652;ΒΑΣ.ΗΡΑΚΛΕΙΟΥ-ΑΦΕΤΗΡΙΑ
1335;37.9802185578829;23.72248005159;ΑΦΕΤΗΡΙΑ
1336;37.979624443965;23.7385374395058;ΑΓ.ΔΙΟΝΥΣΙΟΣ
1337;37.9774651568453;23.7402530445256;ΗΡΑΚΛΕΙΤΟΥ
1338;37.976637886914;23.7411213089703;ΠΛ.ΚΟΛΩΝΑΚΙΟΥ
1339;37.9771725298082;23.7465848340056;ΕΥΑΓΓΕΛΙΣΜΟΣ
1340;37.9792430652091;23.7372634961507;ΣΟΛΩΝΟΣ
1341;37.9774326895936;23.7418813992003;ΗΡΟΔΟΤΟΥ
1342;37.992231366021;23.7769177896977;ΣΤΡΑΤΙΩΤΙΚΟ ΝΟΣΟΚΟΜΕΙΟ
1343;38.0004961616895;23.7630996282273;ΘΕΟΤΟΚΟΣ
1344;37.9978740572635;23.7679371935627;ΓΗΡΟΚΟΜΕΙΟ
1345;37.9889716159338;23.7784536638201;ΝΟΣΟΚΟΜΕΙΟ ΑΕΡΟΠΟΡΙΑΣ
1346;37.9680240057895;23.7505895914891;ΠΛ.ΠΑΓΚΡΑΤΙΟΥ
1347;37.9891979001681;23.778965448823;ΝΟΣΟΚΟΜΕΙΟ ΑΕΡΟΠΟΡΙΑΣ
1348;37.9975942383933;23.7818445554171;ΓΕΝΙΚΟ ΚΡΑΤΙΚΟ
1349;37.9933766360747;23.7634072453911;ΣΤ.ΠΑΝΟΡΜΟΥ
1350;37.9867861108586;23.7809199891243;ΕΘΝΙΚΗ ΓΛΥΠΤΟΘΗΚΗ
1351;37.9961462125307;23.7473395903329;ΑΦΕΤΗΡΙΑ
1352;38.0001008882936;23.7592967053161;ΜΗΤΡΟΠΕΤΡΟΒΑ
1353;38.0011213557126;23.7602842965636;ΜΗΤΡΟΠΕΤΡΟΒΑ
1354;37.996609072065;23.7446501371135;ΔΙΚΑΣΤΗΡΙΑ
1355;37.9799853767671;23.7346988448722;ΑΦΕΤΗΡΙΑ
1356;38.0074300739208;23.7156682575886;ΡΟΣΙΝΙΟΛ
1357;37.9670111745214;23.7532570345747;ΠΑΓΚΡΑΤΙ
1358;37.9923023653978;23.7763367560523;ΣΤΡΑΤΙΩΤΙΚΟ ΝΟΣΟΚΟΜΕΙΟ
1359;37.9775867146742;23.734149549459;ΕΟΤ
1360;38.0219231547019;23.7272902686159;ΤΕΡΜΑ
1361;37.9774178761561;23.73925121737;ΚΑΝΑΡΗ
1362;37.983763600624;23.7199387273978;ΛΑΟΥ
1363;37.9748195852857;23.7111372648462;ΙΚΑ
1364;38.0279385672122;23.7450883554393;2η ΡΙΖΟΥΠΟΛΕΩΣ
1365;37.9880570978753;23.7290783063845;ΠΟΛΥΤΕΧΝΕΙΟ
1366;38.012082016482;23.7199791165664;ΒΡΕΤΤΟΥ
1367;38.0096695003471;23.7212071594596;ΠΡΑΚΤΟΡΕΙΑ
1368;37.9983764319218;23.7578330910824;ΤΕΡΜΑ
1369;37.9730971058425;23.7336192313915;ΦΙΛΕΛΛΗΝΩΝ
1370;38.0022169325799;23.7413845066315;ΠΛ.ΚΥΨΕΛΗΣ
1371;37.9882340425399;23.7478564083988;ΤΕΡΜΑ(ΑΠΟΒΙΒΑΣΗΣ)
1372;37.9923274720515;23.7753230940224;ΕΡΤ
1373;37.9937009917669;23.7771980595482;ΣΤ.ΚΑΤΕΧΑΚΗ
1374;37.9938824538982;23.7226563578286;ΠΑΙΩΝΙΟΥ
1375;37.991850704551;23.7210240603614;ΣΤ.ΛΑΡΙΣΗΣ
1376;37.9950153164596;23.721490413512;ΔΟΜΟΚΟΥ
1377;37.9676233844079;23.7445000883518;ΠΛ.ΠΛΑΣΤΗΡΑ
1378;37.9805988815156;23.7047038585161;(ΤΕΡΜΑ)ΑΜΑΞ/ΣΙΟ ΒΟΤΑΝΙΚΟΥ
1379;37.9830748181559;23.7259765415852;ΟΜΟΝΟΙΑ-ΣΩΚΡΑΤΟΥΣ
1380;37.982875368804;23.7254762493948;ΟΜΟΝΟΙΑ
1382;37.9872483565879;23.7301289586562;ΠΟΛΥΤΕΧΝΕΙΟ
1383;37.9597454577472;23.7360352431699;ΝΙΚΟΜΑΧΟΥ
1384;37.9590823919005;23.7337609241572;ΒΟΥΛΙΑΓΜΕΝΗΣ
1385;37.9902597733752;23.7267128335563;ΗΠΕΙΡΟΥ
1386;37.977028167414;23.7507299197604;ΧΙΛΤΟΝ
1387;37.9935023433285;23.7770050510124;ΣΤ.ΚΑΤΕΧΑΚΗ(ΑΦΕΤΗΡΙΑ)
1388;38.0220396076671;23.7388881070058;ΗΡΑΚΛΕΙΟΥ
1389;37.9746158021706;23.7356290403474;ΑΦΕΤΗΡΙΑ
1390;37.9849311650262;23.7544041107361;ΕΛΕΝΑΣ ΒΕΝΙΖΕΛΟΥ
1391;38.0016277563701;23.7202352840195;ΑΓ.ΜΕΛΕΤΙΟΣ
1392;37.9627040071797;23.7411360787958;Α'ΝΕΚΡΟΤΑΦΕΙΟ
1393;37.9679838229338;23.7323056804734;ΣΥΓΓΡΟΥ
1394;37.9821695740735;23.7320833529246;ΕΜΠΟΡΙΚΟ ΚΕΝΤΡΟ
1395;37.9875290315172;23.730685935414;ΠΟΛΥΤΕΧΝΕΙΟ
1396;37.9780978552325;23.7370056914453;ΑΜΕΡΙΚΗΣ
1397;37.9573645222324;23.7313766541118;ΚΑΣΟΜΟΥΛΗ
1398;37.9568109175917;23.7376735300271;ΜΕΝΕΚΡΑΤΟΥΣ
1399;37.9849388923332;23.7537891622427;ΣΧΟΛΕΙΟ
1400;37.9871980098035;23.7654996681655;ΚΑΡΑΝΙΚΑ
1401;37.9606680510484;23.7375004391364;ΗΛΙΟΥΠΟΛΕΩΣ
1402;37.9647184314291;23.727194586896;ΦΙΞ
1403;37.9923222520381;23.7222408539678;ΦΙΛΑΔΕΛΦΕΙΑΣ
1404;37.9837851010131;23.7252337275352;ΑΦΕΤΗΡΙΑ
1405;37.996722889983;23.7431121900472;ΠΑΡΚΟ ΕΥΕΛΠΙΔΩΝ
1406;37.9963168528766;23.7269067563004;ΠΛ.ΑΓ.ΠΑΝΤΕΛΕΗΜΟΝΑ
1407;37.9891937098627;23.6893751912066;ΑΓ.ΠΑΝΤΕΛΕΗΜΩΝ
1408;37.9905829793031;23.6864653133159;ΑΓ.ΓΕΩΡΓΙΟΣ
1409;37.9916157631583;23.6817347013056;ΕΣΤΑΥΡΩΜΕΝΟΣ
1410;37.992142104535;23.6797394304055;ΓΕΩΡΓΙΟΣ ΖΑΜΠΕΤΑΣ
1411;37.9932253891357;23.6770811488316;ΜΠΑΡΟΥΤΑΔΙΚΟ
1412;37.9945243822556;23.6742282240489;ΟΤΕ
1413;37.9952941608754;23.6723114609499;ΠΛ.ΔΑΒΑΚΗ
1414;37.9973908692796;23.6679286174569;ΔΗΜΑΡΧΕΙΟ ΑΙΓΑΛΕΩ
1415;37.994969227054;23.672142071666;ΠΛ.ΔΑΒΑΚΗ
1416;37.9939663504318;23.6745040240045;ΟΤΕ
1417;37.9927387020967;23.6770832822927;ΜΠΑΡΟΥΤΑΔΙΚΟ
1418;37.991354270739;23.6816902772862;ΕΣΤΑΥΡΩΜΕΝΟΣ
1419;37.990301365588;23.6856351680588;ΑΓ.ΓΕΩΡΓΙΟΣ
1420;37.9891646542356;23.6886123112889;ΑΓ.ΠΑΝΤΕΛΕΗΜΩΝ
1421;37.9767340811169;23.6778821270738;ΓΕΦΥΡΑ Π.ΡΑΛΛΗ
1422;37.9930140412224;23.678892876698;ΧΡ.ΣΜΥΡΝΗΣ
1423;37.9865320608778;23.684911050906;ΕΛΑΙΟΥΡΓΙΚΗ
1424;37.988401350507;23.6862696140029;ΑΓ.ΓΕΩΡΓΙΟΣ
1425;37.9906154637903;23.6885150726137;ΓΕΦΥΡΑ ΙΕΡΑΣ ΟΔΟΥ
1426;37.9905976699582;23.6752705369709;ΠΕΡΙΚΛΕΟΥΣ
1427;37.994960541671;23.6922778447463;ΠΑΛ.ΚΑΒΑΛΑΣ
1428;37.9939030667582;23.6911433794839;ΤΡΟΧΑΙΑ
1429;37.9909651490253;23.6878302916686;ΓΕΦΥΡΑ ΙΕΡΑΣ ΟΔΟΥ
